1520625320.572120, 0, 0, 123, 263, 0
1520625320.596142, 0, 0, 123, 263, 0
1520625320.620103, 0, 0, 123, 263, 0
1520625320.644094, 0, 0, 123, 263, 0
1520625320.668115, 0, 0, 123, 263, 0
1520625320.692104, 0, 0, 123, 263, 0
1520625320.716121, 0, 0, 123, 263, 0
1520625320.740096, 0, 0, 123, 263, 0
1520625320.764089, 0, 0, 123, 263, 0
1520625320.788088, 0, 0, 123, 263, 0
1520625320.812109, 0, 0, 123, 263, 0
1520625320.836114, 0, 0, 123, 263, 0
1520625320.860090, 0, 0, 123, 263, 0
1520625320.884090, 0, 0, 123, 263, 0
1520625320.908082, 0, 0, 123, 263, 0
1520625320.932097, 0, 0, 123, 263, 0
1520625320.956106, 0, 0, 123, 263, 0
1520625320.980113, 0, 0, 123, 263, 0
1520625321.004081, 0, 0, 123, 263, 0
1520625321.028082, 0, 0, 123, 263, 0
1520625321.052090, 0, 0, 123, 263, 0
1520625321.076107, 0, 0, 123, 263, 0
1520625321.100098, 0, 0, 123, 263, 0
1520625321.124084, 0, 0, 123, 263, 0
1520625321.148122, 0, 0, 123, 263, 0
1520625321.172151, 0, 0, 123, 263, 0
1520625321.196151, 0, 0, 123, 263, 0
1520625321.220135, 0, 0, 123, 263, 0
1520625321.244131, 0, 0, 123, 263, 0
1520625321.268156, 0, 0, 123, 263, 0
1520625321.292156, 0, 0, 123, 263, 0
1520625321.316156, 0, 0, 123, 263, 0
1520625321.340183, 0, 0, 123, 263, 0
1520625321.364168, 0, 0, 123, 263, 0
1520625321.388165, 0, 0, 123, 263, 0
1520625321.412110, 0, 0, 123, 263, 0
1520625321.436188, 0, 0, 123, 263, 0
1520625321.460142, 0, 0, 123, 263, 0
1520625321.484179, 0, 0, 123, 263, 0
1520625321.508159, 0, 0, 123, 263, 0
1520625321.532097, 0, 0, 123, 263, 0
1520625321.556152, 0, 0, 123, 263, 0
1520625321.580152, 0, 0, 123, 263, 0
1520625321.604134, 0, 0, 123, 263, 0
1520625321.628113, 0, 0, 123, 263, 0
1520625321.652157, 0, 0, 123, 263, 0
1520625321.676118, 0, 0, 123, 263, 0
1520625321.700199, 0, 0, 123, 263, 0
1520625321.724128, 0, 0, 123, 263, 0
1520625321.748173, 0, 0, 123, 263, 0
1520625321.772160, 0, 0, 123, 263, 0
1520625321.796183, 0, 0, 123, 263, 0
1520625321.820169, 0, 0, 123, 263, 0
1520625321.844196, 0, 0, 123, 263, 0
1520625321.868168, 0, 0, 123, 263, 0
1520625321.892152, 0, 0, 123, 263, 0
1520625321.916078, 0, 0, 123, 263, 0
1520625321.940110, 0, 0, 123, 263, 0
1520625321.964124, 0, 0, 123, 263, 0
1520625321.988118, 0, 0, 123, 263, 0
1520625322.012093, 0, 0, 123, 263, 0
1520625322.036142, 0, 0, 123, 263, 0
1520625322.060096, 0, 0, 123, 263, 0
1520625322.084191, 0, 0, 123, 263, 0
1520625322.108141, 0, 0, 123, 263, 0
1520625322.132125, 0, 0, 123, 263, 0
1520625322.156107, 0, 0, 123, 263, 0
1520625322.180093, 0, 0, 123, 263, 0
1520625322.204097, 0, 0, 123, 263, 0
1520625322.228120, 0, 0, 123, 263, 0
1520625322.252105, 0, 0, 123, 263, 0
1520625322.276086, 0, 0, 123, 263, 0
1520625322.300098, 0, 0, 123, 263, 0
1520625322.324083, 0, 0, 123, 263, 0
1520625322.348119, 0, 0, 123, 263, 0
1520625322.372169, 0, 0, 123, 263, 0
1520625322.396120, 0, 0, 123, 263, 0
1520625322.420111, 0, 0, 123, 263, 0
1520625322.444092, 0, 0, 123, 263, 0
1520625322.468147, 0, 0, 123, 263, 0
1520625322.492145, 0, 0, 123, 263, 0
1520625322.516104, 0, 0, 123, 263, 0
1520625322.540126, 0, 0, 123, 263, 0
1520625322.564108, 0, 0, 123, 263, 0
1520625322.588127, 0, 0, 123, 263, 0
1520625322.612153, 0, 0, 123, 263, 0
1520625322.636109, 0, 0, 123, 263, 0
1520625322.660125, 0, 0, 123, 263, 0
1520625322.684108, 0, 0, 123, 263, 0
1520625322.708072, 0, 0, 123, 263, 0
1520625322.732103, 0, 0, 123, 263, 0
1520625322.756085, 0, 0, 123, 263, 0
1520625322.780136, 0, 0, 123, 263, 0
1520625322.804103, 0, 0, 123, 263, 0
1520625322.828112, 0, 0, 123, 263, 0
1520625322.852105, 0, 0, 123, 263, 0
1520625322.876103, 0, 0, 123, 263, 0
1520625322.900139, 0, 0, 123, 263, 0
1520625322.924078, 0, 0, 123, 263, 0
1520625322.948054, 0, 0, 123, 263, 0
1520625322.972114, 0, 0, 123, 263, 0
1520625322.996080, 0, 0, 123, 263, 0
1520625323.020147, 0, 0, 123, 263, 0
1520625323.044087, 0, 0, 123, 263, 0
1520625323.068093, 0, 0, 123, 263, 0
1520625323.092095, 0, 0, 123, 263, 0
1520625323.116134, 0, 0, 123, 263, 0
1520625323.140170, 0, 0, 123, 263, 0
1520625323.164125, 0, 0, 123, 263, 0
1520625323.188162, 0, 0, 123, 263, 0
1520625323.212099, 0, 0, 123, 263, 0
1520625323.236126, 0, 0, 123, 263, 0
1520625323.260112, 0, 0, 123, 263, 0
1520625323.284067, 0, 0, 123, 263, 0
1520625323.308067, 0, 0, 123, 263, 0
1520625323.332083, 0, 0, 123, 263, 0
1520625323.356128, 0, 0, 123, 263, 0
1520625323.380100, 0, 0, 123, 263, 0
1520625323.404073, 0, 0, 123, 263, 0
1520625323.428096, 0, 0, 123, 263, 0
1520625323.452059, 0, 0, 123, 263, 0
1520625323.476084, 0, 0, 123, 263, 0
1520625323.500107, 0, 0, 123, 263, 0
1520625323.524119, 0, 0, 123, 263, 0
1520625323.548068, 0, 0, 123, 263, 0
1520625323.572043, 0, 0, 123, 263, 0
1520625323.596070, 0, 0, 123, 263, 0
1520625323.620122, 0, 0, 123, 263, 0
1520625323.644117, 0, 0, 123, 263, 0
1520625323.668134, 0, 0, 123, 263, 0
1520625323.692105, 0, 0, 123, 263, 0
1520625323.716097, 0, 0, 123, 263, 0
1520625323.740081, 0, 0, 123, 263, 0
1520625323.764134, 0, 0, 123, 263, 0
1520625323.788094, 0, 0, 123, 263, 0
1520625323.812053, 0, 0, 123, 263, 0
1520625323.836057, 0, 0, 123, 263, 0
1520625323.860094, 0, 0, 123, 263, 0
1520625323.884053, 0, 0, 123, 263, 0
1520625323.908062, 0, 0, 123, 263, 0
1520625323.932086, 0, 0, 123, 263, 0
1520625323.956130, 0, 0, 123, 263, 0
1520625323.980042, 0, 0, 123, 263, 0
1520625324.004046, 0, 0, 123, 263, 0
1520625324.028070, 0, 0, 123, 263, 0
1520625324.052081, 0, 0, 123, 263, 0
1520625324.076074, 0, 0, 123, 263, 0
1520625324.100040, 0, 0, 123, 263, 0
1520625324.124068, 0, 0, 123, 263, 0
1520625324.148125, 0, 0, 123, 263, 0
1520625324.172080, 0, 0, 123, 263, 0
1520625324.196049, 0, 0, 123, 263, 0
1520625324.220083, 0, 0, 123, 263, 0
1520625324.244063, 0, 0, 123, 263, 0
1520625324.268036, 0, 0, 123, 263, 0
1520625324.292050, 0, 0, 123, 263, 0
1520625324.316043, 0, 0, 123, 263, 0
1520625324.340090, 0, 0, 123, 263, 0
1520625324.364028, 0, 0, 123, 263, 0
1520625324.388031, 0, 0, 123, 263, 0
1520625324.412052, 0, 0, 123, 263, 0
1520625324.436055, 0, 0, 123, 263, 0
1520625324.460068, 0, 0, 123, 263, 0
1520625324.484071, 0, 0, 123, 263, 0
1520625324.508084, 0, 0, 123, 263, 0
1520625324.532093, 0, 0, 123, 263, 0
1520625324.556054, 0, 0, 123, 263, 0
1520625324.580064, 0, 0, 123, 263, 0
1520625324.604006, 0, 0, 123, 263, 0
1520625324.628077, 0, 0, 123, 263, 0
1520625324.652109, 0, 0, 123, 263, 0
1520625324.676074, 0, 0, 123, 263, 0
1520625324.700091, 0, 0, 123, 263, 0
1520625324.724066, 0, 0, 123, 263, 0
1520625324.748064, 0, 0, 123, 263, 0
1520625324.772042, 0, 0, 123, 263, 0
1520625324.796045, 0, 0, 123, 263, 0
1520625324.820060, 0, 0, 123, 263, 0
1520625324.844031, 0, 0, 123, 263, 0
1520625324.868064, 0, 0, 123, 263, 0
1520625324.892014, 0, 0, 123, 263, 0
1520625324.916050, 0, 0, 123, 263, 0
1520625324.940065, 0, 0, 123, 263, 0
1520625324.964053, 0, 0, 123, 263, 0
1520625324.988004, 0, 0, 123, 263, 0
1520625325.012008, 0, 0, 123, 263, 0
1520625325.036043, 0, 0, 123, 263, 0
1520625325.060096, 0, 0, 123, 263, 0
1520625325.084068, 0, 0, 123, 263, 0
1520625325.108005, 0, 0, 123, 263, 0
1520625325.131994, 0, 0, 123, 263, 0
1520625325.156034, 0, 0, 123, 263, 0
1520625325.180028, 0, 0, 123, 263, 0
1520625325.204083, 0, 0, 123, 263, 0
1520625325.228034, 0, 0, 123, 263, 0
1520625325.252047, 0, 0, 123, 263, 0
1520625325.276009, 0, 0, 123, 263, 0
1520625325.300081, 0, 0, 123, 263, 0
1520625325.324049, 0, 0, 123, 263, 0
1520625325.348033, 0, 0, 123, 263, 0
1520625325.372034, 0, 0, 123, 263, 0
1520625325.396007, 0, 0, 123, 263, 0
1520625325.420072, 0, 0, 123, 263, 0
1520625325.444066, 0, 0, 123, 263, 0
1520625325.468060, 0, 0, 123, 263, 0
1520625325.491992, 0, 0, 123, 263, 0
1520625325.516009, 0, 0, 123, 263, 0
1520625325.540046, 0, 0, 123, 263, 0
1520625325.564075, 0, 0, 123, 263, 0
1520625325.588062, 0, 0, 123, 263, 0
1520625325.612041, 0, 0, 123, 263, 0
1520625325.636000, 0, 0, 123, 263, 0
1520625325.660058, 0, 0, 123, 263, 0
1520625325.684108, 0, 0, 123, 263, 0
1520625325.708066, 0, 0, 123, 263, 0
1520625325.732069, 0, 0, 123, 263, 0
1520625325.756029, 0, 0, 123, 263, 0
1520625325.779994, 0, 0, 123, 263, 0
1520625325.804013, 0, 0, 123, 263, 0
1520625325.828045, 0, 0, 123, 263, 0
1520625325.852063, 0, 0, 123, 263, 0
1520625325.876034, 0, 0, 123, 263, 0
1520625325.900037, 0, 0, 123, 263, 0
1520625325.923989, 0, 0, 123, 263, 0
1520625325.948046, 0, 0, 123, 263, 0
1520625325.971985, 0, 0, 123, 263, 0
1520625325.995988, 0, 0, 123, 263, 0
1520625326.020036, 0, 0, 123, 263, 0
1520625326.043975, 0, 0, 123, 263, 0
1520625326.068044, 0, 0, 123, 263, 0
1520625326.091993, 0, 0, 123, 263, 0
1520625326.115993, 0, 0, 123, 263, 0
1520625326.140036, 0, 0, 123, 263, 0
1520625326.164017, 0, 0, 123, 263, 0
1520625326.188084, 0, 0, 123, 263, 0
1520625326.211999, 0, 0, 123, 263, 0
1520625326.235993, 0, 0, 123, 263, 0
1520625326.260022, 0, 0, 123, 263, 0
1520625326.283971, 0, 0, 123, 263, 0
1520625326.307985, 0, 0, 123, 263, 0
1520625326.331969, 0, 0, 123, 263, 0
1520625326.355984, 0, 0, 123, 263, 0
1520625326.380056, 0, 0, 123, 263, 0
1520625326.404066, 0, 0, 123, 263, 0
1520625326.427987, 0, 0, 123, 263, 0
1520625326.452005, 0, 0, 123, 263, 0
1520625326.476019, 0, 0, 123, 263, 0
1520625326.499996, 0, 0, 123, 263, 0
1520625326.524019, 0, 0, 123, 263, 0
1520625326.548005, 0, 0, 123, 263, 0
1520625326.571975, 0, 0, 123, 263, 0
1520625326.596040, 0, 0, 123, 263, 0
1520625326.620028, 0, 0, 123, 263, 0
1520625326.643981, 0, 0, 123, 263, 0
1520625326.667960, 0, 0, 123, 263, 0
1520625326.692018, 0, 0, 123, 263, 0
1520625326.716003, 0, 0, 123, 263, 0
1520625326.739963, 0, 0, 123, 263, 0
1520625326.763943, 0, 0, 123, 263, 0
1520625326.787989, 0, 0, 123, 263, 0
1520625326.812042, 0, 0, 123, 263, 0
1520625326.835966, 0, 0, 123, 263, 0
1520625326.859980, 0, 0, 123, 263, 0
1520625326.883983, 0, 0, 123, 263, 0
1520625326.907963, 0, 0, 123, 263, 0
1520625326.931955, 0, 0, 123, 263, 0
1520625326.955966, 0, 0, 123, 263, 0
1520625326.979953, 0, 0, 123, 263, 0
1520625327.004014, 0, 0, 123, 263, 0
1520625327.027980, 0, 0, 123, 263, 0
1520625327.051969, 0, 0, 123, 263, 0
1520625327.075967, 0, 0, 123, 263, 0
1520625327.099960, 0, 0, 123, 263, 0
1520625327.123977, 0, 0, 123, 263, 0
1520625327.147937, 0, 0, 123, 263, 0
1520625327.171935, 0, 0, 123, 263, 0
1520625327.195979, 0, 0, 123, 263, 0
1520625327.219975, 0, 0, 123, 263, 0
1520625327.244052, 0, 0, 123, 263, 0
1520625327.267976, 0, 0, 123, 263, 0
1520625327.291994, 0, 0, 123, 263, 0
1520625327.315995, 0, 0, 123, 263, 0
1520625327.339983, 0, 0, 123, 263, 0
1520625327.363950, 0, 0, 123, 263, 0
1520625327.388015, 0, 0, 123, 263, 0
1520625327.411936, 0, 0, 123, 263, 0
1520625327.436002, 0, 0, 123, 263, 0
1520625327.459981, 0, 0, 123, 263, 0
